time,hp,hx,torb,n_step
0.018085976119857024,NaN,NaN,1275.697338379088,11415
0.018087560524247724,NaN,NaN,1275.4791575769223,11416
0.018089144928638425,NaN,NaN,1275.260915436126,11417
0.01809072933302913,NaN,NaN,1275.0426119117285,11418
0.01809231373741983,NaN,NaN,1274.8242469587053,11419
0.01809389814181053,NaN,NaN,1274.6058205319798,11420
0.018095482546201233,NaN,NaN,1274.3873325864206,11421
0.018097066950591933,NaN,NaN,1274.1687830768449,11422
0.018098651354982634,NaN,NaN,1273.9501719580076,11423
0.018100235759373338,NaN,NaN,1273.731499184625,11424
0.018101820163764038,NaN,NaN,1273.5127647113454,11425
0.01810340456815474,NaN,NaN,1273.2939684927712,11426
0.018104988972545442,NaN,NaN,1273.0751104834478,11427
0.018106573376936143,NaN,NaN,1272.8561906378684,11428
0.018108157781326843,NaN,NaN,1272.6372089104689,11429
0.018109742185717544,NaN,NaN,1272.4181652556317,11430
0.018111326590108247,NaN,NaN,1272.1990596276894,11431
0.018112910994498948,NaN,NaN,1271.979891980914,11432
0.01811449539888965,NaN,NaN,1271.7606622695237,11433
0.018116079803280352,NaN,NaN,1271.5413704476905,11434
0.018117664207671053,NaN,NaN,1271.3220164695176,11435
0.018119248612061753,NaN,NaN,1271.1026002890633,11436
0.018120833016452457,NaN,NaN,1270.8831218603293,11437
0.018122417420843157,NaN,NaN,1270.663581137262,11438
0.018124001825233858,NaN,NaN,1270.4439780737475,11439
0.018125586229624558,NaN,NaN,1270.2243126236283,11440
0.018127170634015262,NaN,NaN,1270.0045847406782,11441
0.018128755038405962,NaN,NaN,1269.7847943786262,11442
0.018130339442796663,NaN,NaN,1269.5649414911372,11443
0.018131923847187367,NaN,NaN,1269.345026031829,11444
0.018133508251578067,NaN,NaN,1269.125047954259,11445
0.018135092655968767,NaN,NaN,1268.9050072119283,11446
0.01813667706035947,NaN,NaN,1268.6849037582817,11447
0.01813826146475017,NaN,NaN,1268.4647375467143,11448
0.018139845869140872,NaN,NaN,1268.2445085305553,11449
0.018141430273531572,NaN,NaN,1268.0242166630876,11450
0.018143014677922276,NaN,NaN,1267.8038618975315,11451
0.018144599082312977,NaN,NaN,1267.583444187051,11452
0.018146183486703677,NaN,NaN,1267.3629634847575,11453
0.01814776789109438,NaN,NaN,1267.1424197437068,11454
0.01814935229548508,NaN,NaN,1266.9218129168883,11455
0.018150936699875782,NaN,NaN,1266.7011429572472,11456
0.018152521104266486,NaN,NaN,1266.480409817664,11457
0.018154105508657186,NaN,NaN,1266.2596134509643,11458
0.018155689913047886,NaN,NaN,1266.0387538099185,11459
0.018157274317438587,NaN,NaN,1265.817830847239,11460
0.01815885872182929,NaN,NaN,1265.5968445155781,11461
0.01816044312621999,NaN,NaN,1265.3757947675363,11462
0.01816202753061069,NaN,NaN,1265.1546815556515,11463
0.018163611935001395,NaN,NaN,1264.9335048324062,11464
0.018165196339392096,NaN,NaN,1264.712264550226,11465
0.018166780743782796,NaN,NaN,1264.4909606614801,11466
0.0181683651481735,NaN,NaN,1264.2695931184762,11467
0.0181699495525642,NaN,NaN,1264.048161873467,11468
0.0181715339569549,NaN,NaN,1263.8266668786496,11469
0.0181731183613456,NaN,NaN,1263.6051080861532,11470
0.018174702765736305,NaN,NaN,1263.3834854480601,11471
0.018176287170127006,NaN,NaN,1263.1617989163913,11472
0.018177871574517706,NaN,NaN,1262.9400484431028,11473
0.01817945597890841,NaN,NaN,1262.718233980103,11474
0.01818104038329911,NaN,NaN,1262.4963554792323,11475
0.01818262478768981,NaN,NaN,1262.2744128922805,11476
0.018184209192080514,NaN,NaN,1262.0524061709702,11477
0.018185793596471215,NaN,NaN,1261.830335266972,11478
0.018187378000861915,NaN,NaN,1261.6082001318946,11479
0.01818896240525262,NaN,NaN,1261.3860007172898,11480
0.01819054680964332,NaN,NaN,1261.1637369746456,11481
0.01819213121403402,NaN,NaN,1260.9414088553974,11482
0.01819371561842472,NaN,NaN,1260.7190163109155,11483
0.018195300022815424,NaN,NaN,1260.4965592925137,11484
0.018196884427206125,NaN,NaN,1260.2740377514463,11485
0.018198468831596825,NaN,NaN,1260.0514516389062,11486
0.01820005323598753,NaN,NaN,1259.8288009060316,11487
0.01820163764037823,NaN,NaN,1259.606085503892,11488
0.01820322204476893,NaN,NaN,1259.3833053835037,11489
0.018204806449159634,NaN,NaN,1259.160460495823,11490
0.018206390853550334,NaN,NaN,1258.937550791743,11491
0.018207975257941034,NaN,NaN,1258.7145762220991,11492
0.018209559662331735,NaN,NaN,1258.4915367376632,11493
0.01821114406672244,NaN,NaN,1258.268432289151,11494
0.01821272847111314,NaN,NaN,1258.0452628272146,11495
0.01821431287550384,NaN,NaN,1257.8220283024482,11496
0.018215897279894543,NaN,NaN,1257.5987286653792,11497
0.018217481684285244,NaN,NaN,1257.3753638664823,11498
0.018219066088675944,NaN,NaN,1257.1519338561652,11499
0.018220650493066648,NaN,NaN,1256.9284385847807,11500
0.01822223489745735,NaN,NaN,1256.7048780026098,11501
0.01822381930184805,NaN,NaN,1256.4812520598844,11502
0.01822540370623875,NaN,NaN,1256.2575607067693,11503
0.018226988110629453,NaN,NaN,1256.0338038933637,11504
0.018228572515020153,NaN,NaN,1255.8099815697155,11505
0.018230156919410854,NaN,NaN,1255.5860936858026,11506
0.018231741323801558,NaN,NaN,1255.3621401915414,11507
0.018233325728192258,NaN,NaN,1255.1381210367913,11508
0.01823491013258296,NaN,NaN,1254.914036171348,11509
0.018236494536973662,NaN,NaN,1254.6898855449392,11510
0.018238078941364363,NaN,NaN,1254.465669107242,11511
0.018239663345755063,NaN,NaN,1254.2413868078604,11512
0.018241247750145764,NaN,NaN,1254.017038596341,11513
0.018242832154536467,NaN,NaN,1253.7926244221676,11514
0.018244416558927168,NaN,NaN,1253.568144234761,11515
0.018246000963317868,NaN,NaN,1253.3435979834765,11516
0.018247585367708572,NaN,NaN,1253.118985617612,11517
0.018249169772099273,NaN,NaN,1252.894307086399,11518
0.018250754176489973,NaN,NaN,1252.6695623390046,11519
0.018252338580880677,NaN,NaN,1252.444751324538,11520
0.018253922985271377,NaN,NaN,1252.2198739920418,11521
0.018255507389662078,NaN,NaN,1251.9949302904904,11522
0.018257091794052778,NaN,NaN,1251.7699201688044,11523
0.018258676198443482,NaN,NaN,1251.544843575833,11524
0.018260260602834182,NaN,NaN,1251.3197004603658,11525
0.018261845007224883,NaN,NaN,1251.0944907711284,11526
0.018263429411615587,NaN,NaN,1250.8692144567806,11527
0.018265013816006287,NaN,NaN,1250.6438714659193,11528
0.018266598220396987,NaN,NaN,1250.4184617470762,11529
0.01826818262478769,NaN,NaN,1250.1929852487199,11530
0.01826976702917839,NaN,NaN,1249.9674419192522,11531
0.018271351433569092,NaN,NaN,1249.7418317070171,11532
0.018272935837959796,NaN,NaN,1249.516154560288,11533
0.018274520242350496,NaN,NaN,1249.290410427272,11534
0.018276104646741197,NaN,NaN,1249.0645992561156,11535
0.018277689051131897,NaN,NaN,1248.838720994901,11536
0.0182792734555226,NaN,NaN,1248.6127755916436,11537
0.0182808578599133,NaN,NaN,1248.3867629942883,11538
0.018282442264304002,NaN,NaN,1248.1606831507277,11539
0.018284026668694706,NaN,NaN,1247.934536008775,11540
0.018285611073085406,NaN,NaN,1247.7083215161888,11541
0.018287195477476106,NaN,NaN,1247.482039620655,11542
0.01828877988186681,NaN,NaN,1247.2556902697952,11543
0.01829036428625751,NaN,NaN,1247.0292734111686,11544
0.01829194869064821,NaN,NaN,1246.8027889922655,11545
0.01829353309503891,NaN,NaN,1246.5762369605106,11546
0.018295117499429615,NaN,NaN,1246.3496172632622,11547
0.018296701903820316,NaN,NaN,1246.1229298478113,11548
0.018298286308211016,NaN,NaN,1245.8961746613866,11549
0.01829987071260172,NaN,NaN,1245.6693516511448,11550
0.01830145511699242,NaN,NaN,1245.4424607641815,11551
0.01830303952138312,NaN,NaN,1245.215501947521,11552
0.018304623925773825,NaN,NaN,1244.9884751481234,11553
0.018306208330164525,NaN,NaN,1244.7613803128786,11554
0.018307792734555225,NaN,NaN,1244.5342173886145,11555
0.018309377138945926,NaN,NaN,1244.306986322087,11556
0.01831096154333663,NaN,NaN,1244.079687059988,11557
0.01831254594772733,NaN,NaN,1243.8523195489408,11558
0.01831413035211803,NaN,NaN,1243.6248837354997,11559
0.018315714756508734,NaN,NaN,1243.397379566151,11560
0.018317299160899435,NaN,NaN,1243.1698069873175,11561
0.018318883565290135,NaN,NaN,1242.9421659453492,11562
0.01832046796968084,NaN,NaN,1242.7144563865313,11563
0.01832205237407154,NaN,NaN,1242.48667825708,11564
0.01832363677846224,NaN,NaN,1242.2588315031394,11565
0.01832522118285294,NaN,NaN,1242.0309160707923,11566
0.018326805587243644,NaN,NaN,1241.8029319060481,11567
0.018328389991634345,NaN,NaN,1241.5748789548477,11568
0.018329974396025045,NaN,NaN,1241.3467571630672,11569
0.01833155880041575,NaN,NaN,1241.118566476507,11570
0.01833314320480645,NaN,NaN,1240.8903068409047,11571
0.01833472760919715,NaN,NaN,1240.661978201926,11572
0.018336312013587854,NaN,NaN,1240.4335805051678,11573
0.018337896417978554,NaN,NaN,1240.2051136961584,11574
0.018339480822369254,NaN,NaN,1239.976577720353,11575
0.018341065226759955,NaN,NaN,1239.7479725231406,11576
0.01834264963115066,NaN,NaN,1239.5192980498412,11577
0.01834423403554136,NaN,NaN,1239.2905542457024,11578
0.01834581843993206,NaN,NaN,1239.0617410559037,11579
0.018347402844322763,NaN,NaN,1238.8328584255553,11580
0.018348987248713464,NaN,NaN,1238.603906299693,11581
0.018350571653104164,NaN,NaN,1238.3748846232843,11582
0.018352156057494868,NaN,NaN,1238.1457933412294,11583
0.01835374046188557,NaN,NaN,1237.916632398353,11584
0.01835532486627627,NaN,NaN,1237.6874017394111,11585
0.018356909270666973,NaN,NaN,1237.4581013090908,11586
0.018358493675057673,NaN,NaN,1237.2287310520057,11587
0.018360078079448373,NaN,NaN,1236.9992909126981,11588
0.018361662483839074,NaN,NaN,1236.7697808356397,11589
0.018363246888229778,NaN,NaN,1236.5402007652324,11590
0.018364831292620478,NaN,NaN,1236.3105506458069,11591
0.01836641569701118,NaN,NaN,1236.0808304216152,11592
0.018368000101401882,NaN,NaN,1235.8510400368466,11593
0.018369584505792583,NaN,NaN,1235.6211794356159,11594
0.018371168910183283,NaN,NaN,1235.391248561964,11595
0.018372753314573987,NaN,NaN,1235.1612473598586,11596
0.018374337718964687,NaN,NaN,1234.9311757731991,11597
0.018375922123355388,NaN,NaN,1234.7010337458091,11598
0.018377506527746088,NaN,NaN,1234.4708212214439,11599
0.018379090932136792,NaN,NaN,1234.2405381437811,11600
0.018380675336527492,NaN,NaN,1234.010184456427,11601
0.018382259740918193,NaN,NaN,1233.7797601029179,11602
0.018383844145308897,NaN,NaN,1233.5492650267122,11603
0.018385428549699597,NaN,NaN,1233.318699171201,11604
0.018387012954090298,NaN,NaN,1233.0880624796969,11605
0.018388597358481,NaN,NaN,1232.8573548954416,11606
0.018390181762871702,NaN,NaN,1232.6265763616034,11607
0.018391766167262402,NaN,NaN,1232.3957268212753,11608
0.018393350571653103,NaN,NaN,1232.1648062174768,11609
0.018394934976043806,NaN,NaN,1231.9338144931562,11610
0.018396519380434507,NaN,NaN,1231.7027515911832,11611
0.018398103784825207,NaN,NaN,1231.4716174543578,11612
0.01839968818921591,NaN,NaN,1231.2404120254016,11613
0.01840127259360661,NaN,NaN,1231.0091352469658,11614
0.018402856997997312,NaN,NaN,1230.7777870616214,11615
0.018404441402388016,NaN,NaN,1230.5463674118716,11616
0.018406025806778716,NaN,NaN,1230.3148762401381,11617
0.018407610211169417,NaN,NaN,1230.0833134887719,11618
0.018409194615560117,NaN,NaN,1229.8516791000493,11619
0.01841077901995082,NaN,NaN,1229.6199730161663,11620
0.01841236342434152,NaN,NaN,1229.3881951792498,11621
0.01841394782873222,NaN,NaN,1229.1563455313435,11622
0.018415532233122926,NaN,NaN,1228.924424014424,11623
0.018417116637513626,NaN,NaN,1228.6924305703874,11624
0.018418701041904326,NaN,NaN,1228.4603651410519,11625
0.01842028544629503,NaN,NaN,1228.2282276681651,11626
0.01842186985068573,NaN,NaN,1227.996018093393,11627
0.01842345425507643,NaN,NaN,1227.763736358329,11628
0.01842503865946713,NaN,NaN,1227.5313824044865,11629
0.018426623063857835,NaN,NaN,1227.2989561733057,11630
0.018428207468248536,NaN,NaN,1227.0664576061474,11631
0.018429791872639236,NaN,NaN,1226.833886644299,11632
0.01843137627702994,NaN,NaN,1226.6012432289644,11633
0.01843296068142064,NaN,NaN,1226.3685273012793,11634
0.01843454508581134,NaN,NaN,1226.1357388022905,11635
0.018436129490202045,NaN,NaN,1225.9028776729785,11636
0.018437713894592745,NaN,NaN,1225.66994385424,11637
0.018439298298983445,NaN,NaN,1225.4369372868944,11638
0.01844088270337415,NaN,NaN,1225.2038579116856,11639
0.01844246710776485,NaN,NaN,1224.9707056692775,11640
0.01844405151215555,NaN,NaN,1224.7374805002537,11641
0.01844563591654625,NaN,NaN,1224.504182345125,11642
0.018447220320936954,NaN,NaN,1224.2708111443203,11643
0.018448804725327655,NaN,NaN,1224.0373668381878,11644
0.018450389129718355,NaN,NaN,1223.8038493670008,11645
0.01845197353410906,NaN,NaN,1223.570258670951,11646
0.01845355793849976,NaN,NaN,1223.3365946901522,11647
0.01845514234289046,NaN,NaN,1223.1028573646413,11648
0.018456726747281164,NaN,NaN,1222.8690466343703,11649
0.018458311151671864,NaN,NaN,1222.6351624392169,11650
0.018459895556062565,NaN,NaN,1222.401204718976,11651
0.018461479960453265,NaN,NaN,1222.1671734133633,11652
0.01846306436484397,NaN,NaN,1221.9330684620154,11653
0.01846464876923467,NaN,NaN,1221.6988898044892,11654
0.01846623317362537,NaN,NaN,1221.4646373802607,11655
0.018467817578016073,NaN,NaN,1221.230311128722,11656
0.018469401982406774,NaN,NaN,1220.9959109891934,11657
0.018470986386797474,NaN,NaN,1220.7614369009038,11658
0.018472570791188178,NaN,NaN,1220.5268888030107,11659
0.01847415519557888,NaN,NaN,1220.2922666345814,11660
0.01847573959996958,NaN,NaN,1220.057570334615,11661
0.01847732400436028,NaN,NaN,1219.8227998420125,11662
0.018478908408750983,NaN,NaN,1219.5879550956104,11663
0.018480492813141684,NaN,NaN,1219.3530360341497,11664
0.018482077217532384,NaN,NaN,1219.118042596298,11665
0.018483661621923088,NaN,NaN,1218.8829747206385,11666
0.01848524602631379,NaN,NaN,1218.6478323456731,11667
0.01848683043070449,NaN,NaN,1218.4126154098205,11668
0.018488414835095193,NaN,NaN,1218.1773238514163,11669
0.018489999239485893,NaN,NaN,1217.9419576087157,11670
0.018491583643876593,NaN,NaN,1217.7065166198915,11671
0.018493168048267294,NaN,NaN,1217.4710008230322,11672
0.018494752452657998,NaN,NaN,1217.2354101561386,11673
0.018496336857048698,NaN,NaN,1216.9997445571416,11674
0.0184979212614394,NaN,NaN,1216.7640039638775,11675
0.018499505665830102,NaN,NaN,1216.5281883140997,11676
0.018501090070220803,NaN,NaN,1216.2922975454812,11677
0.018502674474611503,NaN,NaN,1216.0563315956156,11678
0.018504258879002207,NaN,NaN,1215.8202904020022,11679
0.018505843283392907,NaN,NaN,1215.584173902067,11680
0.018507427687783608,NaN,NaN,1215.3479820331406,11681
0.018509012092174308,NaN,NaN,1215.111714732481,11682
0.018510596496565012,NaN,NaN,1214.8753719372532,11683
0.018512180900955712,NaN,NaN,1214.6389535845408,11684
0.018513765305346413,NaN,NaN,1214.402459611344,11685
0.018515349709737117,NaN,NaN,1214.165889954574,11686
0.018516934114127817,NaN,NaN,1213.9292445510598,11687
0.018518518518518517,NaN,NaN,1213.6925233375443,11688
0.01852010292290922,NaN,NaN,1213.4557262506844,11689
0.018521687327299922,NaN,NaN,1213.2188532270534,11690
0.018523271731690622,NaN,NaN,1212.9819042031372,11691
0.018524856136081326,NaN,NaN,1212.7448791153354,11692
0.018526440540472026,NaN,NaN,1212.507777899962,11693
0.018528024944862727,NaN,NaN,1212.2706004932447,11694
0.018529609349253427,NaN,NaN,1212.0333468313258,11695
0.01853119375364413,NaN,NaN,1211.7960168502602,11696
0.01853277815803483,NaN,NaN,1211.5586104860142,11697
0.018534362562425532,NaN,NaN,1211.3211276744735,11698
0.018535946966816236,NaN,NaN,1211.0835683514258,11699
0.018537531371206936,NaN,NaN,1210.8459324525843,11700
0.018539115775597637,NaN,NaN,1210.608219913565,11701
0.01854070017998834,NaN,NaN,1210.3704306699021,11702
0.01854228458437904,NaN,NaN,1210.1325646570353,11703
0.01854386898876974,NaN,NaN,1209.8946218103265,11704
0.01854545339316044,NaN,NaN,1209.6566020650403,11705
0.018547037797551146,NaN,NaN,1209.4185053563608,11706
0.018548622201941846,NaN,NaN,1209.1803316193743,11707
0.018550206606332546,NaN,NaN,1208.942080789088,11708
0.01855179101072325,NaN,NaN,1208.7037528004164,11709
0.01855337541511395,NaN,NaN,1208.4653475881826,11710
0.01855495981950465,NaN,NaN,1208.2268650871256,11711
0.018556544223895355,NaN,NaN,1207.9883052318894,11712
0.018558128628286055,NaN,NaN,1207.7496679570363,11713
0.018559713032676756,NaN,NaN,1207.510953197032,11714
0.018561297437067456,NaN,NaN,1207.2721608862546,11715
0.01856288184145816,NaN,NaN,1207.033290958996,11716
0.01856446624584886,NaN,NaN,1206.794343349453,11717
0.01856605065023956,NaN,NaN,1206.5553179917317,11718
0.018567635054630265,NaN,NaN,1206.3162148198546,11719
0.018569219459020965,NaN,NaN,1206.0770337677461,11720
0.018570803863411665,NaN,NaN,1205.8377747692432,11721
0.01857238826780237,NaN,NaN,1205.5984377580921,11722
0.01857397267219307,NaN,NaN,1205.3590226679462,11723
0.01857555707658377,NaN,NaN,1205.1195294323725,11724
0.01857714148097447,NaN,NaN,1204.8799579848394,11725
0.018578725885365174,NaN,NaN,1204.640308258729,11726
0.018580310289755875,NaN,NaN,1204.400580187331,11727
0.018581894694146575,NaN,NaN,1204.1607737038375,11728
0.01858347909853728,NaN,NaN,1203.9208887413583,11729
0.01858506350292798,NaN,NaN,1203.6809252329024,11730
0.01858664790731868,NaN,NaN,1203.440883111389,11731
0.018588232311709384,NaN,NaN,1203.2007623096474,11732
0.018589816716100084,NaN,NaN,1202.960562760411,11733
0.018591401120490784,NaN,NaN,1202.7202843963205,11734
0.018592985524881485,NaN,NaN,1202.479927149922,11735
0.01859456992927219,NaN,NaN,1202.2394909536729,11736
0.01859615433366289,NaN,NaN,1201.9989757399335,11737
0.01859773873805359,NaN,NaN,1201.758381440969,11738
0.018599323142444293,NaN,NaN,1201.517707988954,11739
0.018600907546834994,NaN,NaN,1201.2769553159712,11740
0.018602491951225694,NaN,NaN,1201.036123353999,11741
0.018604076355616398,NaN,NaN,1200.7952120349332,11742
0.0186056607600071,NaN,NaN,1200.5542212905657,11743
0.0186072451643978,NaN,NaN,1200.3131510525989,11744
0.018608829568788503,NaN,NaN,1200.0720012526394,11745
0.018610413973179203,NaN,NaN,1199.8307718221984,11746
0.018611998377569904,NaN,NaN,1199.5894626926902,11747
0.018613582781960604,NaN,NaN,1199.3480737954362,11748
0.018615167186351308,NaN,NaN,1199.1066050616596,11749
0.018616751590742008,NaN,NaN,1198.8650564224881,11750
0.01861833599513271,NaN,NaN,1198.6234278089548,11751
0.018619920399523412,NaN,NaN,1198.3817191519936,11752
0.018621504803914113,NaN,NaN,1198.139930382444,11753
0.018623089208304813,NaN,NaN,1197.898061431052,11754
0.018624673612695517,NaN,NaN,1197.6561122284606,11755
0.018626258017086218,NaN,NaN,1197.41408270522,11756
0.018627842421476918,NaN,NaN,1197.1719727917805,11757
0.01862942682586762,NaN,NaN,1196.9297824184966,11758
0.018631011230258322,NaN,NaN,1196.6875115156242,11759
0.018632595634649023,NaN,NaN,1196.4451600133232,11760
0.018634180039039723,NaN,NaN,1196.2027278416533,11761
0.018635764443430427,NaN,NaN,1195.9602149305786,11762
0.018637348847821127,NaN,NaN,1195.7176212099616,11763
0.018638933252211828,NaN,NaN,1195.4749466095695,11764
0.01864051765660253,NaN,NaN,1195.2321910590676,11765
0.018642102060993232,NaN,NaN,1194.9893544880272,11766
0.018643686465383932,NaN,NaN,1194.746436825912,11767
0.018645270869774633,NaN,NaN,1194.5034380020948,11768
0.018646855274165337,NaN,NaN,1194.2603579458457,11769
0.018648439678556037,NaN,NaN,1194.017196586333,11770
0.018650024082946737,NaN,NaN,1193.7739538526312,11771
0.01865160848733744,NaN,NaN,1193.5306296737037,11772
0.01865319289172814,NaN,NaN,1193.2872239784274,11773
0.018654777296118842,NaN,NaN,1193.0437366955691,11774
0.018656361700509546,NaN,NaN,1192.8001677537964,11775
0.018657946104900246,NaN,NaN,1192.5565170816794,11776
0.018659530509290947,NaN,NaN,1192.3127846076852,11777
0.018661114913681647,NaN,NaN,1192.0689702601744,11778
0.01866269931807235,NaN,NaN,1191.825073967418,11779
0.01866428372246305,NaN,NaN,1191.5810956575745,11780
0.018665868126853752,NaN,NaN,1191.3370352587062,11781
0.018667452531244456,NaN,NaN,1191.0928926987692,11782
0.018669036935635156,NaN,NaN,1190.848667905622,11783
0.018670621340025857,NaN,NaN,1190.604360807017,11784
0.01867220574441656,NaN,NaN,1190.359971330606,11785
0.01867379014880726,NaN,NaN,1190.1154994039373,11786
0.01867537455319796,NaN,NaN,1189.870944954455,11787
0.01867695895758866,NaN,NaN,1189.6263079095033,11788
0.018678543361979365,NaN,NaN,1189.3815881963185,11789
0.018680127766370066,NaN,NaN,1189.1367857420344,11790
0.018681712170760766,NaN,NaN,1188.8919004736836,11791
0.01868329657515147,NaN,NaN,1188.6469323181918,11792
0.01868488097954217,NaN,NaN,1188.4018812023828,11793
0.01868646538393287,NaN,NaN,1188.1567470529724,11794
0.018688049788323575,NaN,NaN,1187.9115297965755,11795
0.018689634192714275,NaN,NaN,1187.6662293596985,11796
0.018691218597104976,NaN,NaN,1187.4208456687459,11797
0.01869280300149568,NaN,NaN,1187.175378650017,11798
0.01869438740588638,NaN,NaN,1186.9298282296975,11799
0.01869597181027708,NaN,NaN,1186.684194333883,11800
0.01869755621466778,NaN,NaN,1186.4384768885461,11801
0.018699140619058485,NaN,NaN,1186.1926758195664,11802
0.018700725023449185,NaN,NaN,1185.9467910527085,11803
0.018702309427839885,NaN,NaN,1185.7008225136353,11804
0.01870389383223059,NaN,NaN,1185.4547701279012,11805
0.01870547823662129,NaN,NaN,1185.2086338209542,11806
0.01870706264101199,NaN,NaN,1184.9624135181316,11807
0.018708647045402694,NaN,NaN,1184.7161091446717,11808
0.018710231449793394,NaN,NaN,1184.4697206256947,11809
0.018711815854184095,NaN,NaN,1184.2232478862177,11810
0.018713400258574795,NaN,NaN,1183.9766908511538,11811
0.0187149846629655,NaN,NaN,1183.730049445303,11812
0.0187165690673562,NaN,NaN,1183.4833235933547,11813
0.0187181534717469,NaN,NaN,1183.236513219896,11814
0.018719737876137604,NaN,NaN,1182.9896182493994,11815
0.018721322280528304,NaN,NaN,1182.7426386062298,11816
0.018722906684919004,NaN,NaN,1182.4955742146444,11817
0.01872449108930971,NaN,NaN,1182.2484249987922,11818
0.01872607549370041,NaN,NaN,1182.0011908827062,11819
0.01872765989809111,NaN,NaN,1181.7538717903142,11820
0.01872924430248181,NaN,NaN,1181.5064676454328,11821
0.018730828706872513,NaN,NaN,1181.258978371768,11822
0.018732413111263214,NaN,NaN,1181.011403892913,11823
0.018733997515653914,NaN,NaN,1180.7637441323566,11824
0.018735581920044618,NaN,NaN,1180.5159990134673,11825
0.01873716632443532,NaN,NaN,1180.2681684595093,11826
0.01873875072882602,NaN,NaN,1180.0202523936318,11827
0.018740335133216723,NaN,NaN,1179.7722507388726,11828
0.018741919537607423,NaN,NaN,1179.5241634181605,11829
0.018743503941998124,NaN,NaN,1179.275990354306,11830
0.018745088346388824,NaN,NaN,1179.0277314700113,11831
0.018746672750779528,NaN,NaN,1178.7793866878683,11832
0.018748257155170228,NaN,NaN,1178.5309559303496,11833
0.01874984155956093,NaN,NaN,1178.282439119818,11834
0.018751425963951632,NaN,NaN,1178.0338361785243,11835
0.018753010368342333,NaN,NaN,1177.7851470286012,11836
0.018754594772733033,NaN,NaN,1177.5363715920723,11837
0.018756179177123737,NaN,NaN,1177.2875097908475,11838
0.018757763581514438,NaN,NaN,1177.038561546716,11839
0.018759347985905138,NaN,NaN,1176.7895267813583,11840
0.01876093239029584,NaN,NaN,1176.5404054163378,11841
0.018762516794686542,NaN,NaN,1176.2911973731032,11842
0.018764101199077243,NaN,NaN,1176.0419025729893,11843
0.018765685603467943,NaN,NaN,1175.7925209372122,11844
0.018767270007858647,NaN,NaN,1175.5430523868754,11845
0.018768854412249347,NaN,NaN,1175.293496842967,11846
0.018770438816640048,NaN,NaN,1175.0438542263541,11847
0.01877202322103075,NaN,NaN,1174.7941244577914,11848
0.018773607625421452,NaN,NaN,1174.544307457917,11849
0.018775192029812152,NaN,NaN,1174.29440314725,11850
0.018776776434202856,NaN,NaN,1174.0444114461939,11851
0.018778360838593557,NaN,NaN,1173.7943322750355,11852
0.018779945242984257,NaN,NaN,1173.54416555394,11853
0.018781529647374957,NaN,NaN,1173.2939112029599,11854
0.01878311405176566,NaN,NaN,1173.0435691420255,11855
0.01878469845615636,NaN,NaN,1172.7931392909525,11856
0.018786282860547062,NaN,NaN,1172.542621569434,11857
0.018787867264937766,NaN,NaN,1172.2920158970494,11858
0.018789451669328466,NaN,NaN,1172.0413221932502,11859
0.018791036073719167,NaN,NaN,1171.7905403773798,11860
0.01879262047810987,NaN,NaN,1171.5396703686558,11861
0.01879420488250057,NaN,NaN,1171.2887120861749,11862
0.01879578928689127,NaN,NaN,1171.0376654489144,11863
0.018797373691281972,NaN,NaN,1170.7865303757337,11864
0.018798958095672676,NaN,NaN,1170.5353067853719,11865
0.018800542500063376,NaN,NaN,1170.2839945964452,11866
0.018802126904454076,NaN,NaN,1170.0325937274483,11867
0.01880371130884478,NaN,NaN,1169.7811040967556,11868
0.01880529571323548,NaN,NaN,1169.5295256226211,11869
0.01880688011762618,NaN,NaN,1169.2778582231756,11870
0.018808464522016885,NaN,NaN,1169.026101816428,11871
0.018810048926407585,NaN,NaN,1168.7742563202657,11872
0.018811633330798286,NaN,NaN,1168.52232165245,11873
0.018813217735188986,NaN,NaN,1168.270297730626,11874
0.01881480213957969,NaN,NaN,1168.0181844723122,11875
0.01881638654397039,NaN,NaN,1167.7659817949002,11876
0.01881797094836109,NaN,NaN,1167.5136896156655,11877
0.018819555352751795,NaN,NaN,1167.2613078517531,11878
0.018821139757142495,NaN,NaN,1167.008836420187,11879
0.018822724161533196,NaN,NaN,1166.7562752378674,11880
0.0188243085659239,NaN,NaN,1166.5036242215688,11881
0.0188258929703146,NaN,NaN,1166.2508832879416,11882
0.0188274773747053,NaN,NaN,1165.998052353509,11883
0.018829061779096,NaN,NaN,1165.7451313346714,11884
0.018830646183486704,NaN,NaN,1165.4921201477007,11885
0.018832230587877405,NaN,NaN,1165.2390187087483,11886
0.018833814992268105,NaN,NaN,1164.9858269338345,11887
0.01883539939665881,NaN,NaN,1164.7325447388537,11888
0.01883698380104951,NaN,NaN,1164.4791720395754,11889
0.01883856820544021,NaN,NaN,1164.2257087516423,11890
0.018840152609830914,NaN,NaN,1163.9721547905654,11891
0.018841737014221614,NaN,NaN,1163.718510071736,11892
0.018843321418612315,NaN,NaN,1163.4647745104103,11893
0.018844905823003015,NaN,NaN,1163.2109480217227,11894
0.01884649022739372,NaN,NaN,1162.957030520672,11895
0.01884807463178442,NaN,NaN,1162.7030219221385,11896
0.01884965903617512,NaN,NaN,1162.448922140861,11897
0.018851243440565824,NaN,NaN,1162.1947310914618,11898
0.018852827844956524,NaN,NaN,1161.9404486884257,11899
